Timestamp,Source.IP,Source.Port,Destination.IP,Destination.Port,Protocol,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets
2017-04-26 11:11:20,10.200.7.4,3128,192.168.180.51,49479,6,1,3,2,753,3506.0
2017-04-26 11:11:31,10.200.7.199,2028,82.98.157.99,443,6,186261,14,23,630,8750.0
2017-04-26 11:11:36,10.200.7.194,54628,173.231.178.98,443,6,10309209,7,3,730,1930.0
2017-04-26 11:11:23,192.168.220.105,3128,192.168.10.130,57745,6,85935,12,1,2389,0.0
2017-04-26 11:11:37,10.200.7.195,53874,192.168.10.27,80,6,1,4,1,455,0.0
2017-04-26 11:11:18,192.168.220.177,57833,68.67.178.199,3128,6,10089623,4,10,3200,0.0
2017-04-26 11:11:32,179.1.4.230,80,10.200.7.217,57763,6,310340,3,1,769,0.0
2017-04-26 11:11:25,192.168.112.9,59453,10.200.7.7,3128,6,126980,4,3,448,1672.0
2017-04-26 11:11:26,10.200.7.7,3128,172.19.1.46,49351,6,1,2,1,46,0.0
2017-04-26 11:11:39,10.200.7.199,54588,172.19.1.254,443,6,279029,2,5,1209,1807.0
2017-04-26 11:11:19,10.200.7.6,3128,172.19.1.45,50241,6,1573305,6,2,4450,0.0
2017-04-26 11:11:29,192.168.131.26,57796,10.200.7.6,3128,6,4575232,16,9,4450,4691.0
2017-04-26 11:11:37,104.91.157.235,443,10.200.7.217,54539,6,11459,2,2,175,0.0
2017-04-26 11:11:20,10.200.7.194,49499,72.30.2.182,443,6,2836824,15,15,3812,3996.0
2017-04-26 11:11:38,10.200.7.6,3128,192.168.131.26,50440,6,88561,11,0,1113,0.0
2017-04-26 11:11:23,76.9.24.131,36824,10.200.7.4,3128,6,5307733,13,42,3225,4009.0
2017-04-26 11:11:30,10.200.7.217,57743,69.172.216.111,80,6,90747,4,6,3344,1460.0
2017-04-26 11:11:36,10.200.7.4,3128,192.168.180.51,50689,6,1,1,0,0,0.0
2017-04-26 11:11:18,10.200.7.195,56147,179.1.4.237,443,6,11473661,6,7,1156,1435.0
2017-04-26 11:11:41,192.168.180.37,52449,10.200.7.6,3128,6,388480,7,20,3979,11136.0
2017-04-26 11:11:33,192.168.220.107,52678,10.200.7.5,3128,6,31330,5,4,373,2669.0
2017-04-26 11:11:35,192.168.72.43,38816,10.200.7.7,3128,6,392160,17,0,3353,0.0
2017-04-26 11:11:44,10.200.7.6,3128,192.168.151.9,2010,6,60371,4,4,1673,3245.0
2017-04-26 11:11:18,10.200.7.199,45760,104.91.156.236,80,6,5816665,9,12,2920,1261.0
2017-04-26 11:11:20,192.168.29.5,50410,10.200.7.8,3128,6,5014949,21,38,3295,5086.0
2017-04-26 11:11:40,10.200.7.217,35359,69.42.111.103,443,6,109042,3,3,0,60.0
2017-04-26 11:11:22,172.19.1.57,58480,10.200.7.7,3128,6,1859030,717,1243,2291,1584590.0
2017-04-26 11:11:36,10.200.7.4,3128,192.168.131.26,49446,6,1,4,3,2863,698.0
2017-04-26 11:11:41,10.200.7.7,3128,192.168.131.26,49472,6,1,2,0,2391,0.0
2017-04-26 11:11:23,192.168.220.177,53338,10.200.7.6,3128,6,83050,7,17,3437,6746.0
2017-04-26 11:11:18,10.200.1.166,443,10.200.7.217,44795,6,1,2,2,0,0.0
2017-04-26 11:11:31,10.200.7.196,49259,23.9.53.64,443,6,126046,6,3,0,85.0
2017-04-26 11:11:22,192.168.72.58,51443,10.200.7.7,3128,6,648933,14,24,2552,0.0
2017-04-26 11:11:24,10.200.7.194,33206,151.101.130.2,80,6,1,2,5,2914,4731.0
2017-04-26 11:11:28,10.200.1.118,51140,10.200.7.9,3128,6,9198746,23,24,3275,6504.0
2017-04-26 11:11:39,216.58.202.225,443,10.200.7.196,53901,6,159403,2,1,492,0.0
2017-04-26 11:11:30,172.17.1.110,59459,10.200.7.4,3128,6,2432479,23,37,3753,7260.0
2017-04-26 11:11:17,10.200.7.4,3128,192.168.180.51,49449,6,7772,8,3,994,4576.0
2017-04-26 11:11:21,10.200.7.217,44201,179.1.4.230,80,6,13364552,91,30,5366,52573.0
2017-04-26 11:11:35,192.168.131.26,53890,10.200.7.4,3128,6,627852,16,28,3887,3874.0
2017-04-26 11:11:30,192.168.131.26,58281,10.200.7.5,3128,6,10468530,17,15,2941,31034.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.10.130,51889,6,1,3,0,303,0.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.10.130,50173,6,49137,10,0,1845,562.0
2017-04-26 11:11:37,10.200.7.5,3128,192.168.32.18,63624,6,1,4,0,895,1017.0
2017-04-26 11:11:20,10.200.7.5,3128,192.168.42.31,49426,6,768747,8,1,2226,3649.0
2017-04-26 11:11:26,172.19.1.57,37248,10.200.7.7,3128,6,4047703,103,686,2977,5780.0
2017-04-26 11:11:38,10.200.7.4,3128,192.168.10.130,50561,6,1,2,0,0,1333.0
2017-04-26 11:11:36,10.200.7.196,49247,74.119.117.78,443,6,162043,15,5,1799,5889.0
2017-04-26 11:11:23,10.200.7.6,45277,192.168.220.177,54622,6,101434,3,0,880,0.0
2017-04-26 11:11:31,192.168.32.49,58519,10.200.7.9,3128,6,532188,50,82,2131,107072.0
2017-04-26 11:11:38,10.200.7.196,50085,74.119.117.78,443,6,647596,8,4,2396,2504.0
2017-04-26 11:11:33,10.200.7.199,49335,207.244.80.182,80,6,82234,4,6,1835,3532.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.180.51,54366,6,9919,1,2,0,0.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.151.9,60765,6,10626,2,4,0,2224.0
2017-04-26 11:11:18,10.200.7.194,59573,179.1.4.244,443,6,1775810,17,22,2477,18779.0
2017-04-26 11:11:30,10.200.7.6,3128,192.168.10.20,54523,6,28296,3,1,609,0.0
2017-04-26 11:11:37,179.1.4.217,443,10.200.7.194,54572,6,2388872,10,22,443,867.0
2017-04-26 11:11:42,10.200.7.4,3128,192.168.131.26,53993,6,1,2,1,78,203.0
2017-04-26 11:11:44,10.200.7.196,2790,192.168.10.82,443,6,134487,3,3,776,1204.0
2017-04-26 11:11:17,192.168.32.62,55306,10.200.7.4,3128,6,896833,19,27,1605,6809.0
2017-04-26 11:11:22,10.200.7.4,3128,192.168.180.51,37335,6,1,1,0,0,0.0
2017-04-26 11:11:24,10.200.7.6,3128,192.168.10.130,49343,6,601,4,0,3204,319.0
2017-04-26 11:11:26,10.200.7.9,3128,192.168.90.65,49495,6,1,1,2,930,5995.0
2017-04-26 11:11:23,34.199.70.32,443,10.200.7.196,3128,6,2013339,12,5,1055,783.0
2017-04-26 11:11:17,10.200.7.196,2096,179.1.4.251,443,6,14584035,89,10,3671,10176.0
2017-04-26 11:11:21,10.200.7.5,3128,65.52.108.103,2094,6,9951,2,1,631,0.0
2017-04-26 11:11:31,192.168.131.26,52456,10.200.7.4,3128,6,103568,8,14,1099,1683.0
2017-04-26 11:11:22,10.200.7.4,3128,192.168.131.26,57326,6,1,1,1,0,0.0
2017-04-26 11:11:42,10.200.7.196,2072,179.1.4.223,80,6,480135,9,24,1931,3026.0
2017-04-26 11:11:22,192.168.72.43,46843,10.200.7.7,3128,6,13437056,20,3,3127,3259.0
2017-04-26 11:11:21,192.168.90.88,42393,10.200.7.5,3128,6,204924,16,47,49,59750.0
2017-04-26 11:11:32,10.200.7.199,51886,173.194.27.231,443,6,665912,9,11,2390,21307.0
2017-04-26 11:11:21,10.200.7.4,3128,192.168.180.51,2086,6,40840,1,0,294,0.0
2017-04-26 11:11:35,10.200.7.6,3128,172.19.1.45,2038,6,1,3,0,527118,0.0
2017-04-26 11:11:30,10.200.7.196,2066,199.101.133.156,443,6,6980532,5,0,1235,1152.0
2017-04-26 11:11:37,10.200.7.4,3128,192.168.10.130,54485,6,23155,11,3,2398,0.0
2017-04-26 11:11:22,192.168.72.43,59038,10.200.7.7,3128,6,409222,13,3,421,2279.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.180.37,54544,6,1,1,0,0,0.0
2017-04-26 11:11:20,192.168.180.51,57770,10.200.7.4,3128,6,1,3,6,316,2370.0
2017-04-26 11:11:28,10.200.7.7,3128,192.168.151.9,48450,6,103662,2,4,0,2252.0
2017-04-26 11:11:22,199.101.133.139,47055,10.200.7.8,3128,6,228519,11,0,3937,2671.0
2017-04-26 11:11:27,10.200.7.217,60898,179.1.4.230,443,6,549836,3,21,1771,1534.0
2017-04-26 11:11:30,10.200.7.199,49423,173.194.27.231,443,6,123408,7,8,1568,1522.0
2017-04-26 11:11:19,10.200.7.199,55311,104.91.131.115,443,6,528675,9,3,2008,5564.0
2017-04-26 11:11:37,192.168.180.37,58589,10.200.7.7,3128,6,363707,16,62,2928,18787.0
2017-04-26 11:11:30,10.200.7.218,37075,65.52.108.33,443,6,161007,2,2,709,0.0
2017-04-26 11:11:21,10.200.7.4,3128,192.168.180.51,51200,6,505610,11,3,614468,401.0
2017-04-26 11:11:20,10.200.7.195,59797,23.100.86.91,443,6,2208557,9,17,3681,8236.0
2017-04-26 11:11:32,10.200.7.6,3128,192.168.151.9,50853,6,1,3,0,1936,512.0
2017-04-26 11:11:26,192.168.220.177,41578,10.200.7.6,3128,6,1,7,11,1755,4530.0
2017-04-26 11:11:23,10.200.7.7,3128,192.168.41.10,1558,6,78742,5,1,2612,0.0
2017-04-26 11:11:22,10.200.7.196,32778,192.168.10.48,80,6,149770,3,1,0,0.0
2017-04-26 11:11:28,10.200.7.199,54512,104.91.155.48,443,6,3747564,23,14,4683,316551.0
2017-04-26 11:11:28,10.200.7.4,3128,192.168.90.65,56687,6,638817,9,9,2337,2395.0
2017-04-26 11:11:17,91.216.63.240,80,10.200.7.217,50011,6,1,5,3,2865,0.0
2017-04-26 11:11:22,107.21.213.98,64813,10.200.7.8,3128,6,4934982,66,322,5665,551946.0
2017-04-26 11:11:30,192.168.180.37,48049,10.200.7.9,3128,6,3413537,13,14,2937,42081.0
2017-04-26 11:11:41,10.200.7.199,46294,179.1.4.216,443,6,110967,3,5,0,2478.0
2017-04-26 11:11:44,10.200.7.4,3128,192.168.131.26,53908,6,1,1,0,0,0.0
2017-04-26 11:11:27,192.168.180.51,53916,10.200.7.4,3128,6,358776,7,5,1482,2437.0
2017-04-26 11:11:26,10.200.7.218,36209,216.58.202.230,443,6,10453761,4,21,2807,6460.0
2017-04-26 11:11:26,10.200.7.195,48898,192.168.220.174,443,6,974281,17,7,4505,8942.0
2017-04-26 11:11:38,192.168.90.65,37031,10.200.7.5,3128,6,62121,4,30,698,2745.0
2017-04-26 11:11:36,10.200.7.6,3128,192.168.32.18,3128,6,1,2,0,448,0.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,50703,6,1,3,2,0,5771.0
2017-04-26 11:11:19,192.168.32.18,50184,10.200.7.5,3128,6,6258657,2,8,1278,1229.0
2017-04-26 11:11:29,10.200.7.4,3128,192.168.151.8,54568,6,97427,3,1,1103,0.0
2017-04-26 11:11:21,179.1.4.217,443,10.200.7.218,50240,6,99870,1,0,0,0.0
2017-04-26 11:11:39,10.200.7.6,3128,192.168.131.26,49474,6,1,2,0,1748,0.0
2017-04-26 11:11:26,192.168.180.37,56550,10.200.7.9,3128,6,223573,35,85,3496,156733.0
2017-04-26 11:11:44,10.200.7.6,3128,65.52.108.103,56076,6,22267,1,0,0,0.0
2017-04-26 11:11:38,10.200.7.9,3128,192.168.32.49,63615,6,42774,3,1,0,3936.0
2017-04-26 11:11:42,192.168.131.26,42507,10.200.7.4,3128,6,1923512,19,58,2965,25643.0
2017-04-26 11:11:20,192.168.90.65,37485,10.200.7.4,3128,6,2945439,305,1240,3013,476490.0
2017-04-26 11:11:29,10.200.7.199,49280,179.1.4.224,443,6,5181583,22,2,2989,31650.0
2017-04-26 11:11:23,10.200.7.6,3128,192.168.10.130,36068,6,1,2,0,1159,0.0
2017-04-26 11:11:29,10.200.7.5,3128,64.210.149.56,54549,6,34294,2,4,0,2280.0
2017-04-26 11:11:35,192.168.130.245,37962,10.200.7.7,3128,6,59284,13,3,1248,0.0
2017-04-26 11:11:30,10.200.7.6,3128,192.168.32.3,55053,6,1,15,0,2436,1398.0
2017-04-26 11:11:42,192.168.32.49,38539,10.200.7.9,3128,6,9235640,51,40,19203,51964.0
2017-04-26 11:11:41,192.168.90.81,41190,10.200.7.7,3128,6,45732,5,5,3310,2787.0
2017-04-26 11:11:31,192.168.42.25,443,10.200.7.194,50889,6,1,6,12,3499,2211.0
2017-04-26 11:11:21,192.168.32.49,40069,10.200.7.5,3128,6,9223234,9,57,2657,23900.0
2017-04-26 11:11:32,10.200.7.6,3128,172.19.1.56,51934,6,283193,8,1,3360,3757.0
2017-04-26 11:11:22,192.168.50.5,34796,10.200.7.9,3128,6,136669,4,25,215,5325.0
2017-04-26 11:11:36,10.200.7.5,3128,192.168.90.88,80,6,131833,5,0,1904,0.0
2017-04-26 11:11:21,10.200.7.217,37015,23.9.53.63,80,6,14471541,725,535,45453,159113.0
2017-04-26 11:11:39,192.168.10.47,51293,10.200.7.6,3128,6,1,3,20,1209,4603.0
2017-04-26 11:11:26,192.168.10.130,56065,10.200.7.6,3128,6,172993,3,11,403,5477.0
2017-04-26 11:11:30,10.200.7.6,3128,192.168.10.47,54591,6,1,2,0,1457,0.0
2017-04-26 11:11:27,10.200.7.7,3128,192.168.90.39,34364,6,1,1,0,0,0.0
2017-04-26 11:11:38,10.200.7.4,3128,192.168.131.26,54493,6,1,5,1,1927,859.0
2017-04-26 11:11:20,10.200.7.194,55641,192.82.242.50,80,6,4340238,8,11,2274,667.0
2017-04-26 11:11:26,10.200.7.7,3128,192.168.151.9,57326,6,1,1,1,0,686.0
2017-04-26 11:11:24,192.168.180.37,49387,10.200.7.4,3128,6,764709,15,42,2366,23378.0
2017-04-26 11:11:39,192.168.131.26,37169,10.200.7.6,3128,6,625028,17,21,3005,2017.0
2017-04-26 11:11:19,10.200.7.196,51217,68.67.180.12,443,6,10556641,22,8,3636,6831.0
2017-04-26 11:11:24,10.200.1.118,56546,10.200.7.7,3128,6,9570300,14,19,3567,4157.0
2017-04-26 11:11:28,10.200.7.196,45075,31.216.147.137,443,6,13663844,19,15,2554,5437.0
2017-04-26 11:11:21,10.200.7.199,56141,179.1.4.210,443,6,5702450,17,5,2533,3960.0
2017-04-26 11:11:19,192.168.72.43,51854,10.200.7.7,3128,6,3453230,48,0,23381,0.0
2017-04-26 11:11:20,192.168.90.65,33170,10.200.7.4,3128,6,6232288,150,1184,3993,411718.0
2017-04-26 11:11:27,192.168.10.130,44544,10.200.7.6,3128,6,53558,14,4,2760,1508.0
2017-04-26 11:11:33,10.200.7.217,49360,74.121.133.2,443,6,193073,1,2,0,0.0
2017-04-26 11:11:30,10.200.7.199,60803,179.1.4.217,443,6,564848,8,5,2558,39.0
2017-04-26 11:11:19,10.200.7.199,57294,207.244.80.182,80,6,2401475,28,22,3887,8275.0
2017-04-26 11:11:25,172.19.1.46,1784,10.200.7.7,3128,6,97532,3,36,609,830070.0
2017-04-26 11:11:17,10.200.7.199,47041,179.1.4.237,443,6,223715,6,4,798,0.0
2017-04-26 11:11:22,10.200.7.6,3128,192.168.10.23,58395,6,1,3,0,2031,0.0
2017-04-26 11:11:26,192.168.10.20,2615,23.9.53.63,3128,6,14778042,508,432,41652,1005519.0
2017-04-26 11:11:32,192.168.180.29,39111,10.200.7.4,3128,6,610032,12,41,3320,36066.0
2017-04-26 11:11:23,179.1.4.223,443,10.200.7.217,51376,6,1,2,3,499,0.0
2017-04-26 11:11:32,10.200.7.7,3128,192.168.130.245,2050,6,6757,3,1,102,1439.0
2017-04-26 11:11:35,10.200.7.194,49499,72.30.2.182,443,6,4991135,12,3,2791,6017.0
2017-04-26 11:11:32,192.168.131.26,50299,10.200.7.6,3128,6,2093618,10,66,3042,27246.0
2017-04-26 11:11:31,192.168.32.49,32781,10.200.7.9,3128,6,3325493,41,75,27301,50096.0
2017-04-26 11:11:24,10.200.7.4,3128,192.168.131.26,57761,6,1,5,10,3114,1084.0
2017-04-26 11:11:41,10.200.7.7,3128,172.17.1.110,53610,6,68235,2,9,2196,0.0
2017-04-26 11:11:26,10.200.7.7,3128,172.17.1.110,51342,6,21867,1,1,0,1095.0
2017-04-26 11:11:38,10.200.7.4,3128,192.168.131.26,57759,6,1201,1,0,304,370.0
2017-04-26 11:11:40,10.200.7.7,3128,192.168.10.95,54551,6,1,1,6,1431,0.0
2017-04-26 11:11:44,10.200.7.4,3128,192.168.151.8,2116,6,40544,3,2,0,0.0
2017-04-26 11:11:31,10.200.7.199,56007,179.1.4.210,443,6,629628,15,18,3117,2239.0
2017-04-26 11:11:41,10.200.7.196,3128,192.168.90.81,443,6,19958,3,0,1929,1530.0
2017-04-26 11:11:26,10.200.7.196,53910,172.217.29.42,443,6,221369,3,2,2,0.0
2017-04-26 11:11:30,10.200.7.199,49321,172.21.1.43,443,6,936547,6,14,1068,2353.0
2017-04-26 11:11:42,192.168.131.26,1794,10.200.7.6,3128,6,129190,10,8,2204,2157.0
2017-04-26 11:11:20,10.200.7.196,53838,66.150.48.34,443,6,975981,3,2,0,0.0
2017-04-26 11:11:27,10.200.7.199,40306,66.150.48.63,443,6,391721,12,4,1496,1000.0
2017-04-26 11:11:30,192.168.220.107,44555,10.200.7.7,3128,6,14682363,15,62,3267,1819.0
2017-04-26 11:11:24,192.168.51.50,43829,10.200.7.6,3128,6,78381,2,4,0,0.0
2017-04-26 11:11:21,10.200.7.217,60254,172.19.1.68,80,6,13746642,479,7,375994,2121.0
2017-04-26 11:11:26,65.52.108.76,60932,10.200.7.7,3128,6,102349,12,11,1790,0.0
2017-04-26 11:11:28,10.200.7.9,3128,192.168.190.57,56082,6,344857,26,6,471,4348.0
2017-04-26 11:11:27,192.168.90.81,51331,10.200.7.7,3128,6,1947766,106,725,5589,459600.0
2017-04-26 11:11:30,192.168.90.39,53338,10.200.7.6,3128,6,1230260,18,44,5134,10447.0
2017-04-26 11:11:30,10.200.7.217,59250,190.60.67.98,443,6,2783,6,4,1256,2373.0
2017-04-26 11:11:30,10.200.7.199,49401,207.244.80.182,443,6,148652,25,25,4563,43997.0
2017-04-26 11:11:27,192.168.90.30,53471,10.200.7.6,3128,6,492657,8,219,3585,712427.0
2017-04-26 11:11:29,10.200.7.9,3128,192.168.32.49,49255,6,1,1,1,892,715.0
2017-04-26 11:11:39,192.168.131.26,37075,10.200.7.4,80,6,6687813,8,14,1388,2647.0
2017-04-26 11:11:29,10.200.7.199,45451,151.101.194.2,443,6,11767766,19,34,1167,6048.0
2017-04-26 11:11:34,179.1.4.223,443,10.200.7.217,51335,6,1,2,0,77,30.0
2017-04-26 11:11:29,10.200.7.4,3128,192.168.131.26,54552,6,1,1,3,3,0.0
2017-04-26 11:11:27,10.200.7.5,3128,192.168.32.18,51198,6,12097,1,0,158,0.0
2017-04-26 11:11:32,10.200.7.5,3128,192.168.32.18,52453,6,72199,2,0,0,0.0
2017-04-26 11:11:22,192.168.72.58,56063,10.200.7.9,3128,6,82919,7,5,1557,0.0
2017-04-26 11:11:20,10.200.7.217,37967,190.60.67.98,443,6,29069,4,3,184,3491.0
2017-04-26 11:11:23,10.200.7.5,3128,192.168.220.107,53840,6,42366,4,0,957,111.0
2017-04-26 11:11:33,10.200.7.199,57806,207.244.80.182,443,6,546691,7,32,1725,30795.0
2017-04-26 11:11:33,10.200.7.194,53601,192.168.42.58,443,6,197076,16,3,2028,816.0
2017-04-26 11:11:29,10.200.7.4,3128,192.168.131.26,53895,6,38626,1,1,0,0.0
2017-04-26 11:11:31,179.1.4.237,443,10.200.7.218,2068,6,1,4,4,1850,2608.0
2017-04-26 11:11:19,192.168.32.8,80,10.200.7.196,43081,6,39979,1,2,1584,602.0
2017-04-26 11:11:19,10.200.7.4,3128,192.168.180.51,53632,6,8330,2,0,1437,0.0
2017-04-26 11:11:28,10.200.7.199,60672,216.58.202.234,443,6,142565,16,17,393,5612.0
2017-04-26 11:11:40,10.200.7.196,33840,192.168.32.67,443,6,400560,5,5,1044,1981.0
2017-04-26 11:11:29,10.200.7.199,80,192.168.190.57,443,6,13786399,12,5,2037,1084.0
2017-04-26 11:11:29,192.168.10.130,37962,10.200.7.6,3128,6,195050,3,13,0,2712.0
2017-04-26 11:11:28,179.1.4.223,443,10.200.7.217,51376,6,10643,2,0,621,0.0
2017-04-26 11:11:27,192.168.72.43,46792,10.200.7.9,3128,6,84562,3,5,1056,2375.0
2017-04-26 11:11:39,10.200.7.218,47265,179.1.4.251,443,6,644759,18,4,669,2883.0
2017-04-26 11:11:22,10.200.7.218,51449,179.1.4.216,443,6,52157,11,3,73,2721.0
2017-04-26 11:11:31,10.200.7.217,2054,179.1.4.204,443,6,611899,12,19,1716,3067.0
2017-04-26 11:11:26,192.168.90.102,49326,10.200.7.9,3128,6,231252,15,26,2211,3102.0
2017-04-26 11:11:28,179.1.4.224,443,10.200.7.217,46819,6,1,3,4,1794,3755.0
2017-04-26 11:11:20,10.200.7.194,52890,212.124.124.94,443,6,508168,5,3,1412,0.0
2017-04-26 11:11:41,10.200.7.9,3128,192.168.180.37,49865,6,1,1,0,0,0.0
2017-04-26 11:11:22,10.200.7.4,3128,192.168.180.51,57629,6,1,2,1,0,248.0
2017-04-26 11:11:32,10.200.7.196,51897,40.114.54.223,443,6,311130,8,10,1322,5414.0
2017-04-26 11:11:25,216.58.202.225,443,10.200.7.196,49451,6,209681,2,0,2509,0.0
2017-04-26 11:11:25,10.200.7.196,51868,74.119.117.91,80,6,13436,3,5,1636,20.0
2017-04-26 11:11:22,10.200.7.6,3128,130.211.115.4,53635,6,10239,4,0,1908,0.0
2017-04-26 11:11:35,10.200.7.196,39636,172.217.29.45,443,6,1182889,6,6,2884,0.0
2017-04-26 11:11:26,172.19.1.46,50699,10.200.7.7,3128,6,48030,140,20,1838,863918.0
2017-04-26 11:11:28,10.200.7.7,3128,172.17.1.110,37335,6,1670,1,0,0,0.0
2017-04-26 11:11:29,10.200.7.7,3128,172.19.1.46,1549,6,1,3,2,0,1691.0
2017-04-26 11:11:26,10.200.7.194,36072,10.200.7.4,3128,6,338868,9,14,1878,1849.0
2017-04-26 11:11:21,192.168.72.43,65365,10.200.7.7,3128,6,1625882,9,1,886,1490.0
2017-04-26 11:11:33,10.200.7.9,3128,192.168.180.67,51863,6,118222,4,2,3850,0.0
2017-04-26 11:11:20,10.200.7.196,48921,179.1.4.251,443,6,11813532,14,19,2922,4477.0
2017-04-26 11:11:27,192.168.130.61,56767,10.200.7.7,3128,6,7681,3,0,1327,0.0
2017-04-26 11:11:23,10.200.7.194,46930,10.200.7.6,3128,6,692410,15,50,3487,31720.0
2017-04-26 11:11:30,192.168.151.9,49867,10.200.7.6,3128,6,8532860,11,9,1769,2924.0
2017-04-26 11:11:20,10.200.7.196,50086,199.101.134.190,443,6,8964826,21,19,2399,7440.0
2017-04-26 11:11:27,172.17.1.110,56100,10.200.7.7,3128,6,168512,5,8,1216,1832.0
2017-04-26 11:11:31,10.200.7.4,3128,10.200.7.195,2082,6,1,3,0,0,1246.0
2017-04-26 11:11:38,10.200.7.6,3128,192.168.131.26,54581,6,194162,1,4,377,74.0
2017-04-26 11:11:36,192.168.32.49,49231,10.200.7.7,3128,6,1960473,9,33,3950,2465.0
2017-04-26 11:11:25,10.200.7.196,46883,179.1.4.204,443,6,13001646,12,18,2457,3535.0
2017-04-26 11:11:22,10.200.7.196,39371,50.31.185.43,80,6,155381,4,4,0,0.0
2017-04-26 11:11:18,10.200.7.5,3128,23.9.53.63,50191,6,1,6,4,1386,0.0
2017-04-26 11:11:29,192.168.32.3,49456,10.200.7.8,3128,6,109873,5,5,2246,0.0
2017-04-26 11:11:18,10.200.7.217,49396,190.60.67.98,443,6,29788,2,1,568,868.0
2017-04-26 11:11:27,192.168.72.58,37962,10.200.7.9,3128,6,1,4,5,0,1197.0
2017-04-26 11:11:20,10.200.7.199,48692,74.121.140.178,443,6,9694482,11,4,1880,2577.0
2017-04-26 11:11:30,10.200.7.194,57807,178.255.83.1,443,6,9079845,19,17,5858,4503.0
2017-04-26 11:11:38,179.1.4.210,443,10.200.7.217,54360,6,75917,5,3,1520,0.0
2017-04-26 11:11:23,192.168.32.18,45566,10.200.7.5,3128,6,7271713,3,30,698,64350.0
2017-04-26 11:11:41,172.217.29.65,50265,10.200.7.5,3128,6,291272,3,5,334,4767.0
2017-04-26 11:11:21,10.200.7.5,3128,192.168.32.18,49438,6,1,1,0,0,781.0
2017-04-26 11:11:23,10.200.7.7,3128,172.19.1.57,50114,6,53679,4,3,761,1134.0
2017-04-26 11:11:29,10.200.7.4,3128,192.168.131.26,54544,6,45868,1,3,764,0.0
2017-04-26 11:11:26,192.168.10.130,39321,10.200.7.6,3128,6,1292200,6,55,4510,7864.0
2017-04-26 11:11:44,192.168.131.26,60254,10.200.7.4,3128,6,1388750,14,48,4374,24447.0
2017-04-26 11:11:29,10.200.7.4,3128,192.168.90.65,1804,6,43994,1,0,102,0.0
2017-04-26 11:11:21,10.200.7.9,3128,192.168.180.37,49341,6,35047,3,0,828,0.0
2017-04-26 11:11:35,10.200.7.217,53595,23.14.181.104,80,6,139942,2,3,121,0.0
2017-04-26 11:11:25,10.200.7.194,37076,40.77.226.221,443,6,388743,21,5,1657,2231.0
2017-04-26 11:11:21,172.19.1.46,52459,10.200.7.7,3128,6,314391,6,4,1359,1911.0
2017-04-26 11:11:27,10.200.7.196,58368,179.1.4.223,80,6,64042,2,4,1207,770.0
2017-04-26 11:11:40,192.168.180.67,50191,10.200.7.9,3128,6,707017,11,48,682,23018.0
2017-04-26 11:11:44,192.168.151.8,35992,10.200.7.5,1980,6,184218,2,0,319,0.0
2017-04-26 11:11:21,10.200.7.9,3128,192.168.180.37,34363,6,1,1,0,2,1418.0
2017-04-26 11:11:20,10.200.7.196,32947,179.1.4.208,443,6,2343964,14,21,3655,7632.0
2017-04-26 11:11:21,10.200.7.9,3128,192.168.220.177,1729,6,1,4,2,1647,0.0
2017-04-26 11:11:19,10.200.7.217,43874,179.1.4.224,3128,6,2024939,33,25,5365,16105.0
2017-04-26 11:11:19,212.124.124.94,49495,10.200.7.8,3128,6,7275051,12,28,3094,1301.0
2017-04-26 11:11:37,10.200.7.199,57756,98.139.225.43,443,6,4216380,15,17,1308,3907.0
2017-04-26 11:11:20,192.168.10.130,44576,10.200.7.6,3128,6,3471565,15,27,3199,9795.0
2017-04-26 11:11:44,10.200.7.195,58404,192.168.32.109,443,6,186612,3,1,403,0.0
2017-04-26 11:11:32,10.200.7.199,45641,207.244.80.182,443,6,646045,22,10,2675,11894.0
2017-04-26 11:11:27,10.200.7.7,3128,172.19.1.64,57754,6,1,2,0,0,0.0
2017-04-26 11:11:24,192.168.180.51,1789,10.200.7.4,3128,6,1,2,6,0,430.0
2017-04-26 11:11:26,10.200.7.9,3128,192.168.180.37,51868,6,57061,4,0,463,0.0
2017-04-26 11:11:28,10.200.7.196,53874,104.91.165.12,443,6,12101757,18,7,948,3401.0
2017-04-26 11:11:21,10.200.7.217,44551,169.45.141.182,443,6,83822,3,13,1264,406.0
2017-04-26 11:11:27,10.200.7.8,3128,192.168.32.3,1982,6,1,2,2,427,0.0
2017-04-26 11:11:40,192.168.60.32,443,10.200.7.217,51702,6,18660,1,5,128,0.0
2017-04-26 11:11:42,192.168.131.26,32914,10.200.7.6,3128,6,64823,2,21,0,2585.0
2017-04-26 11:11:24,10.200.7.196,53890,172.217.29.42,443,6,15199106,4,4,0,1179.0
2017-04-26 11:11:37,10.200.7.217,49311,91.216.63.241,80,6,684986,8,24,2874,0.0
2017-04-26 11:11:24,192.168.180.51,44463,10.200.7.7,3128,6,111422,5,1,1086,1512.0
