Timestamp,Source.IP,Source.Port,Destination.IP,Destination.Port,Protocol,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets
2017-04-26 04:12:49,10.200.7.194,47554,98.138.49.44,443,6,933607,8,3,708,274.0
2017-04-26 04:12:49,10.200.7.194,33384,179.1.4.251,443,6,230179,15,9,373,10784.0
2017-04-26 04:12:49,10.200.7.194,33379,179.1.4.251,443,6,272883,15,9,373,10784.0
2017-04-26 04:12:49,10.200.7.194,55450,74.125.9.49,443,6,1089771,12,6,1131,10968.0
2017-04-26 04:12:49,10.200.7.194,48815,98.138.49.44,443,6,1537329,10,8,2387,4090.0
2017-04-26 04:12:49,10.200.7.194,44695,52.84.82.241,443,6,1548139,7,5,321,4491.0
2017-04-26 04:12:49,10.200.7.194,53946,98.138.49.44,443,6,836306,7,4,708,3627.0
2017-04-26 04:12:49,10.200.7.194,44698,52.84.82.241,443,6,1572043,7,4,321,4491.0
2017-04-26 04:12:49,10.200.7.194,44696,52.84.82.241,443,6,1659003,7,5,321,4491.0
2017-04-26 04:12:49,10.200.7.194,33380,179.1.4.251,443,6,257061,15,8,373,10784.0
2017-04-26 04:12:49,10.200.7.194,33377,179.1.4.251,443,6,321874,14,7,150,7888.0
2017-04-26 04:12:49,10.200.7.194,33376,179.1.4.251,443,6,248589,15,9,373,9336.0
2017-04-26 04:12:49,10.200.7.194,33359,179.1.4.251,443,6,261911,15,10,150,10784.0
2017-04-26 04:12:49,10.200.7.194,33360,179.1.4.251,443,6,227627,15,9,373,10784.0
2017-04-26 04:12:49,10.200.7.194,43374,216.58.202.230,443,6,3212485,7,5,717,234.0
2017-04-26 04:12:50,10.200.7.194,47691,179.1.4.231,443,6,3786813,20,13,1833,5072.0
2017-04-26 04:12:50,10.200.7.194,33407,179.1.4.251,443,6,252543,15,5,373,1744.0
2017-04-26 04:12:50,10.200.7.194,33401,179.1.4.251,443,6,218743,14,8,223,10784.0
2017-04-26 04:12:50,10.200.7.194,33402,179.1.4.251,443,6,227074,16,10,373,10784.0
2017-04-26 04:12:50,10.200.7.194,35928,98.138.49.44,443,6,779126,8,4,2387,1194.0
2017-04-26 04:12:50,10.200.7.194,33412,179.1.4.251,443,6,244260,16,9,373,8736.0
2017-04-26 04:12:50,10.200.7.194,33411,179.1.4.251,443,6,249702,15,6,373,10784.0
2017-04-26 04:12:50,10.200.7.194,33410,179.1.4.251,443,6,247297,15,6,373,8515.0
2017-04-26 04:12:50,10.200.7.194,33404,179.1.4.251,443,6,225495,15,9,373,10784.0
2017-04-26 04:12:51,10.200.7.194,40423,74.125.107.240,443,6,5263007,4,5,216,151.0
2017-04-26 04:12:51,10.200.7.194,47797,179.1.4.223,443,6,2227588,15,10,1178,404.0
2017-04-26 04:12:51,10.200.7.194,37259,179.1.4.217,443,6,2596300,13,9,1448,720.0
2017-04-26 04:12:51,10.200.7.194,59428,104.196.189.120,443,6,1710241,8,8,1065,6513.0
2017-04-26 04:12:51,10.200.7.194,48038,172.217.29.69,443,6,7912667,15,12,2759,1682.0
2017-04-26 04:12:51,10.200.7.194,54354,64.233.190.188,5228,6,5955299,9,7,925,402.0
2017-04-26 04:12:51,10.200.1.118,52200,10.200.7.5,3128,6,1149,6,3,0,0.0
2017-04-26 04:12:51,10.200.1.118,55956,10.200.7.196,3128,6,141,3,0,0,0.0
2017-04-26 04:12:51,10.200.7.194,43737,52.84.133.82,443,6,1561712,12,10,944,21019.0
2017-04-26 04:12:51,10.200.7.194,45842,52.3.193.71,443,6,1069626,12,10,888,9559.0
2017-04-26 04:12:51,10.200.7.194,33420,179.1.4.251,443,6,228328,15,7,373,7067.0
2017-04-26 04:12:51,10.200.1.118,55956,10.200.7.196,3128,6,518,6,3,0,0.0
2017-04-26 04:12:51,10.200.1.118,52200,10.200.7.5,3128,6,197,3,0,0,0.0
2017-04-26 04:12:51,10.200.7.194,43128,10.200.1.16,443,6,109,2,0,0,0.0
2017-04-26 04:12:51,10.200.7.194,43127,10.200.1.16,443,6,349,2,0,0,0.0
2017-04-26 04:12:52,10.200.7.194,33424,179.1.4.251,443,6,232404,15,8,373,10784.0
2017-04-26 04:12:52,10.200.7.194,37075,216.58.222.232,443,6,2560861,16,14,2005,714.0
2017-04-26 04:12:52,10.200.7.194,60926,176.74.182.158,443,6,1243013,11,9,6769,4771.0
2017-04-26 04:12:52,10.200.7.194,60925,176.74.182.158,443,6,1244389,13,9,3952,4587.0
2017-04-26 04:12:52,10.200.7.194,43242,190.25.241.181,8070,6,109287,7,3,298,141.0
2017-04-26 04:12:52,10.200.7.194,47480,179.1.4.224,443,6,2106331,16,11,2033,709.0
2017-04-26 04:12:52,10.200.7.194,40997,104.91.157.235,443,6,445827,8,5,1206,490.0
2017-04-26 04:12:52,10.200.7.194,47491,179.1.4.224,443,6,829785,15,12,2058,3172.0
2017-04-26 04:12:52,10.200.7.194,47824,179.1.4.223,443,6,829581,7,4,717,234.0
2017-04-26 04:12:52,10.200.7.194,47823,179.1.4.223,443,6,848930,15,11,2873,609.0
2017-04-26 04:12:52,10.200.7.194,50338,104.92.4.184,80,6,100922,3,3,171,0.0
2017-04-26 04:12:52,10.200.7.194,60922,176.74.182.158,443,6,540370,7,5,382,4329.0
2017-04-26 04:12:52,10.200.7.194,43243,190.25.241.181,8070,6,1247052,7,5,298,141.0
2017-04-26 04:12:52,10.200.7.194,49832,52.84.133.92,443,6,587377,8,5,322,4586.0
2017-04-26 04:12:52,10.200.7.194,37076,216.58.222.232,443,6,766941,5,3,717,152.0
2017-04-26 04:12:52,10.200.7.194,60921,176.74.182.158,443,6,643368,9,8,2649,4771.0
2017-04-26 04:12:52,10.200.7.194,49833,52.84.133.92,443,6,586808,8,6,322,6003.0
2017-04-26 04:12:52,10.200.7.194,45851,52.3.193.71,443,6,121870,4,1,190,0.0
2017-04-26 04:12:52,10.200.7.194,60920,176.74.182.158,443,6,581641,9,6,2541,4771.0
2017-04-26 04:12:53,10.200.7.194,49074,152.163.56.2,443,6,308222,7,4,327,160.0
2017-04-26 04:12:53,10.200.7.194,47652,162.208.22.39,443,6,1194469,8,6,1493,1225.0
2017-04-26 04:12:53,10.200.7.194,35996,98.138.49.44,443,6,634041,8,5,708,4090.0
2017-04-26 04:12:53,10.200.7.194,36011,98.138.49.44,443,6,689380,8,6,2196,4090.0
2017-04-26 04:12:53,10.200.7.194,47438,172.217.29.34,443,6,1104674,13,12,1433,1071.0
2017-04-26 04:12:53,10.200.7.194,36034,192.82.242.21,443,6,996596,7,5,314,152.0
2017-04-26 04:12:53,10.200.7.194,36036,192.82.242.21,443,6,997070,7,5,314,152.0
2017-04-26 04:12:53,10.200.7.194,43292,190.25.241.181,8070,6,1693979,9,7,1201,519.0
2017-04-26 04:12:53,10.200.7.194,55771,179.1.4.244,443,6,5324523,20,12,2444,3401.0
2017-04-26 04:12:53,10.200.7.194,47845,179.1.4.223,443,6,3923699,20,23,1268,34306.0
2017-04-26 04:12:53,10.200.7.194,48080,172.217.29.69,443,6,2329500,23,21,2876,4151.0
2017-04-26 04:12:53,10.200.7.194,49076,152.163.56.2,443,6,306851,7,4,327,160.0
2017-04-26 04:12:53,10.200.7.194,36037,192.82.242.21,443,6,996260,7,4,314,146.0
2017-04-26 04:12:53,10.200.7.194,39792,68.67.178.132,443,6,278597,6,4,708,1726.0
2017-04-26 04:12:53,10.200.7.194,56276,179.1.4.245,443,6,5917712,12,9,2095,870.0
2017-04-26 04:12:53,10.200.7.194,47649,162.208.22.39,443,6,1027746,8,6,1493,1073.0
2017-04-26 04:12:53,10.200.7.194,45223,179.1.4.217,80,6,44833,3,3,173,0.0
2017-04-26 04:12:53,10.200.7.194,33468,179.1.4.251,443,6,293229,14,10,373,10784.0
2017-04-26 04:12:53,10.200.7.194,45226,179.1.4.217,80,6,47316,3,2,173,0.0
2017-04-26 04:12:53,10.200.7.194,33466,179.1.4.251,443,6,214542,15,9,373,10784.0
2017-04-26 04:12:53,10.200.7.194,56079,179.1.4.244,443,6,531322,16,13,759,9833.0
2017-04-26 04:12:53,10.200.7.194,39794,68.67.178.132,443,6,278858,6,3,708,4622.0
2017-04-26 04:12:53,10.200.7.194,49850,52.84.133.92,443,6,727435,8,6,322,6003.0
2017-04-26 04:12:53,10.200.7.194,49869,52.84.133.92,443,6,675120,7,4,322,4586.0
2017-04-26 04:12:53,10.200.7.194,60938,176.74.182.158,443,6,742337,7,4,708,4587.0
2017-04-26 04:12:53,10.200.7.194,50360,104.92.4.184,80,6,111470,3,3,171,0.0
2017-04-26 04:12:53,10.200.7.194,45222,179.1.4.217,80,6,44737,3,3,173,0.0
2017-04-26 04:12:53,10.200.7.194,50347,104.92.4.184,80,6,120154,3,3,171,0.0
2017-04-26 04:12:53,10.200.7.194,43775,52.84.133.82,443,6,741807,6,4,568,156.0
2017-04-26 04:12:53,10.200.7.194,43774,52.84.133.82,443,6,742102,6,4,568,156.0
2017-04-26 04:12:53,10.200.7.194,43773,52.84.133.82,443,6,742616,6,4,568,156.0
2017-04-26 04:12:53,10.200.7.194,45885,52.3.193.71,443,6,742918,8,6,277,143.0
2017-04-26 04:12:53,10.200.7.194,45882,52.3.193.71,443,6,743490,8,6,277,143.0
2017-04-26 04:12:53,10.200.7.194,45883,52.3.193.71,443,6,743859,8,6,277,143.0
2017-04-26 04:12:53,10.200.7.194,45884,52.3.193.71,443,6,744115,8,6,277,143.0
2017-04-26 04:12:53,10.200.7.194,60952,176.74.182.158,443,6,744342,7,5,386,4587.0
2017-04-26 04:12:53,10.200.7.194,45227,98.139.225.43,443,6,806952,12,10,3010,5415.0
2017-04-26 04:12:53,10.200.7.194,47651,162.208.22.39,443,6,1026153,8,6,1493,1073.0
2017-04-26 04:12:53,10.200.7.194,45228,98.139.225.43,443,6,741057,12,7,3008,6449.0
2017-04-26 04:12:54,10.200.7.194,37287,76.13.28.198,443,6,6985170,10,9,2006,10361.0
2017-04-26 04:12:54,10.200.7.194,47190,72.21.81.200,443,6,5089104,8,6,1328,9100.0
2017-04-26 04:12:54,10.200.7.194,49734,54.210.27.11,443,6,2631593,6,6,353,1589.0
2017-04-26 04:12:54,10.200.7.194,39794,68.67.178.132,443,6,50258,1,1,6,0.0
2017-04-26 04:12:54,10.200.7.194,47710,162.208.22.39,443,6,452834,8,5,1549,677.0
2017-04-26 04:12:54,10.200.7.194,47790,179.1.4.231,443,6,564758,7,4,717,234.0
2017-04-26 04:12:54,10.200.7.194,45534,216.58.222.97,443,6,564116,10,6,480,3589.0
2017-04-26 04:12:54,10.200.7.194,47789,179.1.4.231,443,6,397059,10,4,470,1816.0
2017-04-26 04:12:54,10.200.7.194,49733,54.210.27.11,443,6,2512706,7,4,353,1558.0
2017-04-26 04:12:55,10.200.7.194,36377,198.8.70.212,443,6,7224816,8,5,596,2719.0
2017-04-26 04:12:55,10.200.7.194,36033,98.138.49.44,443,6,1594288,8,6,2529,4190.0
2017-04-26 04:12:56,10.200.7.194,47904,179.1.4.223,443,6,628969,14,10,2912,567.0
2017-04-26 04:12:57,10.200.7.194,43129,10.200.1.16,443,6,1,2,0,0,0.0
2017-04-26 04:12:57,10.200.7.194,43317,10.200.1.16,443,6,5011534,66,124,2996,223225.0
2017-04-26 04:12:57,10.200.7.194,48151,172.217.29.69,443,6,4391587,9,7,470,4149.0
2017-04-26 04:12:58,10.130.5.32,49514,10.200.7.8,3128,6,4702635,6,11,453,6330.0
2017-04-26 04:12:58,10.200.7.194,50435,104.92.4.184,80,6,99121,3,3,171,0.0
2017-04-26 04:12:58,10.200.7.194,50433,104.92.4.184,80,6,98362,3,3,171,0.0
2017-04-26 04:12:58,10.200.7.194,50432,104.92.4.184,80,6,101280,3,3,171,0.0
2017-04-26 04:12:59,10.200.7.194,45297,179.1.4.217,80,6,50873,3,3,173,0.0
2017-04-26 04:12:59,10.200.7.194,45296,179.1.4.217,80,6,48306,3,3,173,0.0
2017-04-26 04:12:59,10.200.7.194,45298,179.1.4.217,80,6,48898,3,3,173,0.0
2017-04-26 04:12:59,10.20.2.116,443,10.200.7.8,57685,6,571,1,3,0,0.0
2017-04-26 04:13:02,10.200.7.194,43317,10.200.1.16,443,6,289,2,0,0,0.0
2017-04-26 11:11:17,172.19.1.46,52422,10.200.7.7,3128,6,45523,22,55,132,110414.0
2017-04-26 11:11:17,192.168.72.43,55973,10.200.7.7,3128,6,251594,8,0,1502,0.0
2017-04-26 11:11:17,172.19.1.57,50184,10.200.7.7,3128,6,671266,159,502,919,916870.0
2017-04-26 11:11:17,192.168.180.37,1982,10.200.7.9,3128,6,606743,14,66,2214,47866.0
2017-04-26 11:11:17,10.200.7.196,35706,213.239.207.69,80,6,661481,8,6,293,2933.0
2017-04-26 11:11:17,10.200.7.7,3128,192.168.10.17,53320,6,1128230,43,19,19232,1960.0
2017-04-26 11:11:17,216.58.212.195,443,10.200.7.217,38493,6,1129776,22,29,9232,1930.0
2017-04-26 11:11:17,172.217.29.69,443,10.200.7.217,36878,6,1067242,18,15,2778,136.0
2017-04-26 11:11:17,216.58.202.234,443,10.200.7.217,36488,6,1039966,26,25,9248,2718.0
2017-04-26 11:11:17,192.168.180.51,57743,10.200.7.4,3128,6,313980,7,41,3355,1989.0
2017-04-26 11:11:17,192.168.32.49,54498,10.200.7.9,3128,6,1064471,9,46,1917,16387.0
2017-04-26 11:11:17,10.200.7.199,52427,50.97.172.202,443,6,1063818,10,5,1692,5205.0
2017-04-26 11:11:17,10.200.7.4,3128,172.19.1.68,50019,6,1325770,240,0,412574,0.0
2017-04-26 11:11:17,65.55.44.54,443,10.200.7.196,52798,6,275970,8,8,7701,1184.0
2017-04-26 11:11:17,10.200.7.9,3128,192.168.32.49,54500,6,100,2,0,12,0.0
2017-04-26 11:11:17,192.168.32.49,54500,10.200.7.9,3128,6,10662,4,13,270,2802.0
2017-04-26 11:11:17,10.200.7.9,3128,192.168.180.37,1978,6,94,2,0,0,0.0
2017-04-26 11:11:17,10.200.7.217,54170,190.60.67.98,80,6,430816,34,51,4858,86153.0
2017-04-26 11:11:17,10.200.7.6,3128,172.19.1.45,50226,6,1394144,510,0,929842,0.0
2017-04-26 11:11:17,10.200.7.217,54171,190.60.67.98,80,6,608877,139,587,11598,1217608.0
2017-04-26 11:11:17,172.19.1.58,50386,10.200.7.8,3128,6,559624,144,532,889,972157.0
2017-04-26 11:11:17,10.200.7.4,3128,192.168.180.51,57743,6,486,3,0,1004,0.0
2017-04-26 11:11:17,10.200.7.4,3128,192.168.180.51,57743,6,1807,1,2,6,12.0
2017-04-26 11:11:17,192.168.180.51,57742,10.200.7.4,3128,6,332779,5,42,1664,2028.0
2017-04-26 11:11:17,10.200.7.4,3128,192.168.180.51,57742,6,1,2,0,998,0.0
2017-04-26 11:11:17,192.168.180.51,57742,10.200.7.4,3128,6,1291,2,0,12,0.0
2017-04-26 11:11:17,192.168.72.43,55994,10.200.7.7,3128,6,39640,7,0,870,0.0
2017-04-26 11:11:17,192.168.72.43,55980,10.200.7.7,3128,6,247289,15,0,1388,0.0
2017-04-26 11:11:17,10.200.7.217,37557,179.1.4.251,443,6,243047,21,17,922,9330.0
2017-04-26 11:11:17,10.200.7.217,37557,179.1.4.251,443,6,10022,1,1,0,0.0
2017-04-26 11:11:17,192.168.180.51,57744,10.200.7.4,3128,6,316245,6,41,1992,1987.0
2017-04-26 11:11:17,192.168.72.43,55991,10.200.7.7,3128,6,120170,7,0,940,0.0
2017-04-26 11:11:17,192.168.180.37,1980,10.200.7.9,3128,6,308270,14,73,2214,69631.0
2017-04-26 11:11:17,10.200.7.199,46617,207.244.80.182,443,6,302791,16,10,2070,14046.0
2017-04-26 11:11:17,10.200.7.196,38890,151.101.64.84,443,6,201725,6,7,1405,994.0
2017-04-26 11:11:17,192.168.51.50,62803,10.200.7.6,3128,6,284136,6,9,1631,1063.0
2017-04-26 11:11:17,192.168.72.43,55996,10.200.7.7,3128,6,251334,9,0,1074,0.0
2017-04-26 11:11:17,10.200.7.9,3128,192.168.180.37,1978,6,13,2,0,0,0.0
2017-04-26 11:11:17,192.168.72.43,55989,10.200.7.7,3128,6,169292,277,0,2360,0.0
2017-04-26 11:11:17,172.217.30.13,443,10.200.7.217,41526,6,620,2,5,126,0.0
2017-04-26 11:11:17,68.67.178.197,443,10.200.7.217,57300,6,108503,10,6,6904,1302.0
2017-04-26 11:11:17,192.168.72.43,55977,10.200.7.7,3128,6,118415,7,0,2210,0.0
2017-04-26 11:11:17,10.200.7.4,3128,192.168.180.51,57740,6,205118,32,4,6494,3118.0
2017-04-26 11:11:17,10.200.7.4,3128,192.168.180.51,57740,6,3,5,0,9991,0.0
2017-04-26 11:11:17,10.200.7.4,3128,192.168.180.51,57741,6,202151,31,4,1861,3118.0
2017-04-26 11:11:17,212.124.124.94,443,10.200.7.194,44447,6,202096,4,6,174,3130.0
2017-04-26 11:11:17,10.200.7.4,3128,192.168.180.51,57740,6,131,3,0,5611,0.0
2017-04-26 11:11:17,10.200.7.6,3128,172.19.1.45,50227,6,108338,123,0,192822,0.0
2017-04-26 11:11:17,10.200.7.4,3128,192.168.180.51,57740,6,6,3,0,5611,0.0
2017-04-26 11:11:17,192.168.220.177,63598,10.200.7.6,3128,6,1480850,7,22,907,3248.0
2017-04-26 11:11:17,192.168.220.177,63592,10.200.7.6,3128,6,1502527,7,25,2707,9058.0
2017-04-26 11:11:17,192.168.220.177,63593,10.200.7.6,3128,6,1488674,3,8,780,1304.0
2017-04-26 11:11:17,192.168.220.177,63600,10.200.7.6,3128,6,1471286,14,48,2499,2574.0
2017-04-26 11:11:17,10.200.7.196,51900,107.178.247.57,443,6,1468855,15,13,880,467.0
2017-04-26 11:11:17,10.200.7.9,3128,192.168.180.37,1978,6,229417,64,13,55282,2010.0
2017-04-26 11:11:17,192.168.10.47,51848,10.200.7.6,3128,6,11002,3,12,232,3664.0
2017-04-26 11:11:17,192.168.72.43,55963,10.200.7.7,3128,6,104443,5,0,1076,0.0
2017-04-26 11:11:17,10.200.7.4,3128,192.168.180.51,57741,6,1,2,0,998,0.0
2017-04-26 11:11:17,10.200.7.6,3128,172.19.1.56,50004,6,105069,136,0,313554,0.0
2017-04-26 11:11:17,50.31.185.39,80,10.200.7.217,38848,6,1,3,0,674,0.0
2017-04-26 11:11:17,10.200.7.4,3128,192.168.180.51,57741,6,1,2,0,998,0.0
2017-04-26 11:11:17,192.168.72.43,55961,10.200.7.7,3128,6,78068,5,0,1076,0.0
2017-04-26 11:11:17,10.200.7.7,3128,172.19.1.46,52422,6,1,2,0,12,0.0
2017-04-26 11:11:17,172.217.30.13,443,10.200.7.217,41526,6,1,2,0,0,0.0
2017-04-26 11:11:17,50.31.185.39,80,10.200.7.217,38848,6,217,1,3,0,0.0
2017-04-26 11:11:18,10.200.7.9,3128,192.168.180.37,1982,6,86,5,0,0,0.0
2017-04-26 11:11:18,10.200.7.199,46622,207.244.80.182,443,6,299053,16,8,2070,14759.0
2017-04-26 11:11:18,10.200.7.9,3128,192.168.180.37,1982,6,1,2,0,0,0.0
2017-04-26 11:11:18,10.200.7.196,35709,213.239.207.69,80,6,588186,10,8,293,4904.0
2017-04-26 11:11:18,10.200.7.194,44462,212.124.124.94,443,6,309326,5,6,2033,628.0
2017-04-26 11:11:18,10.200.7.9,3128,192.168.180.37,1982,6,1,2,0,0,0.0
2017-04-26 11:11:18,192.168.72.43,56007,10.200.7.7,3128,6,269695,35,0,6925,0.0
2017-04-26 11:11:18,192.168.72.43,56001,10.200.7.7,3128,6,84530,35,0,3006,0.0
2017-04-26 11:11:18,179.1.4.231,443,10.200.7.217,56687,6,1017,2,5,126,0.0
2017-04-26 11:11:18,192.168.72.43,56015,10.200.7.7,3128,6,29463,7,0,994,0.0
2017-04-26 11:11:18,179.1.4.210,443,10.200.7.217,51536,6,1041,2,5,126,0.0
2017-04-26 11:11:18,10.200.7.195,37461,104.91.156.236,80,6,37534,3,3,169,0.0
2017-04-26 11:11:18,192.168.42.31,52680,10.200.7.5,3128,6,405528,7,33,669,17153.0
2017-04-26 11:11:18,10.200.7.195,44858,216.58.202.225,443,6,346773,8,3,443,2799.0
2017-04-26 11:11:18,192.168.180.51,57753,10.200.7.4,3128,6,312426,6,29,2502,648.0
2017-04-26 11:11:18,192.168.42.31,52677,10.200.7.5,3128,6,407686,7,30,669,11635.0
2017-04-26 11:11:18,10.200.7.5,3128,192.168.42.31,52680,6,12,2,0,12,0.0
2017-04-26 11:11:18,216.58.202.225,443,10.200.7.195,44857,6,216013,4,5,2836,443.0
2017-04-26 11:11:18,10.200.7.195,37458,104.91.156.236,80,6,37651,3,3,169,0.0
2017-04-26 11:11:18,172.19.1.64,49863,10.200.7.8,3128,6,192268,123,376,1194,684258.0
2017-04-26 11:11:18,192.168.72.43,56000,10.200.7.7,3128,6,347402,43,0,10010,0.0
2017-04-26 11:11:18,192.168.72.43,56008,10.200.7.7,3128,6,92878,9,0,2154,0.0
2017-04-26 11:11:18,192.168.180.29,56064,10.200.7.7,3128,6,1221637,13,28,1096,808.0
2017-04-26 11:11:18,10.200.7.196,38890,151.101.64.84,443,6,130,4,0,0,0.0
2017-04-26 11:11:18,10.200.7.9,3128,192.168.180.37,1980,6,80,5,1,0,0.0
2017-04-26 11:11:18,192.168.51.50,62803,10.200.7.6,3128,6,681,2,0,12,0.0
2017-04-26 11:11:18,10.200.7.217,33382,74.121.133.2,443,6,1208022,13,8,648,306.0
2017-04-26 11:11:18,10.200.7.8,3128,172.19.1.58,50386,6,1,2,0,12,0.0
2017-04-26 11:11:18,10.200.7.5,3128,172.17.1.110,49450,6,15,2,0,323,0.0
2017-04-26 11:11:18,10.200.7.5,3128,172.17.1.110,49450,6,46280,9,0,30,0.0
2017-04-26 11:11:18,10.200.7.217,54171,190.60.67.98,80,6,173,1,3,0,0.0
2017-04-26 11:11:18,10.200.7.5,3128,172.17.1.110,49451,6,104619,10,0,3713,0.0
2017-04-26 11:11:18,10.200.7.9,3128,192.168.180.37,1980,6,1,2,0,0,0.0
2017-04-26 11:11:18,10.200.7.5,3128,172.17.1.110,49451,6,29,5,0,6609,0.0
2017-04-26 11:11:18,10.200.7.217,54170,190.60.67.98,80,6,29,1,3,0,0.0
2017-04-26 11:11:18,192.168.72.43,56005,10.200.7.7,3128,6,140794,7,0,864,0.0
2017-04-26 11:11:18,10.200.7.5,3128,192.168.42.31,52680,6,479,2,0,12,0.0
2017-04-26 11:11:18,10.200.7.217,54173,190.60.67.98,80,6,56587,7,4,2324,1016.0
2017-04-26 11:11:18,10.200.7.217,54173,190.60.67.98,80,6,292,1,3,0,0.0
2017-04-26 11:11:18,192.168.10.47,51849,10.200.7.6,3128,6,98397,3,12,232,744.0
2017-04-26 11:11:18,10.200.7.194,44459,212.124.124.94,443,6,298573,6,6,2277,628.0
2017-04-26 11:11:18,10.200.7.217,54175,190.60.67.98,80,6,73839,7,4,2336,1016.0
2017-04-26 11:11:18,10.200.7.217,54175,190.60.67.98,80,6,283,1,3,0,0.0
2017-04-26 11:11:18,192.168.180.51,57751,10.200.7.4,3128,6,301145,5,37,2258,1485.0
2017-04-26 11:11:18,10.200.7.5,3128,172.17.1.110,49451,6,460,3,0,3689,0.0
2017-04-26 11:11:18,10.200.7.5,3128,192.168.42.31,52677,6,47,2,0,12,0.0
2017-04-26 11:11:18,192.168.42.31,52678,10.200.7.5,3128,6,409589,7,30,669,8761.0
2017-04-26 11:11:18,192.168.42.31,52681,10.200.7.5,3128,6,407276,7,33,669,12930.0
2017-04-26 11:11:18,192.168.180.51,57748,10.200.7.4,3128,6,305658,6,40,1042,2461.0
2017-04-26 11:11:18,10.200.7.4,3128,192.168.180.51,57748,6,10,2,0,12,0.0
2017-04-26 11:11:18,10.200.7.4,3128,192.168.180.51,57748,6,37,3,0,964,0.0
2017-04-26 11:11:18,10.200.7.4,3128,192.168.180.51,57748,6,2071,1,2,6,12.0
2017-04-26 11:11:18,10.200.7.199,60947,104.91.156.236,80,6,15006,3,3,164,0.0
2017-04-26 11:11:18,10.200.7.194,44458,212.124.124.94,443,6,299818,6,6,817,628.0
2017-04-26 11:11:18,192.168.180.51,57750,10.200.7.4,3128,6,305740,6,37,2502,1485.0
2017-04-26 11:11:18,10.200.7.4,3128,192.168.180.51,57750,6,2022,1,2,6,12.0
2017-04-26 11:11:18,10.200.7.194,44454,212.124.124.94,443,6,322573,7,6,3211,913.0
2017-04-26 11:11:18,10.200.7.194,44454,212.124.124.94,443,6,1,2,0,12,0.0
2017-04-26 11:11:18,192.168.180.51,57746,10.200.7.4,3128,6,328348,7,41,3436,1663.0
2017-04-26 11:11:18,10.200.7.4,3128,192.168.180.51,57746,6,142,4,0,1540,0.0
2017-04-26 11:11:18,10.200.7.194,44456,212.124.124.94,443,6,874,2,0,12,0.0
2017-04-26 11:11:18,192.168.180.51,57746,10.200.7.4,3128,6,1452,2,0,12,0.0
2017-04-26 11:11:18,10.200.7.194,44457,212.124.124.94,443,6,399,2,0,12,0.0
2017-04-26 11:11:18,192.168.180.51,57749,10.200.7.4,3128,6,324445,7,40,3437,1788.0
2017-04-26 11:11:18,10.200.7.4,3128,192.168.180.51,57749,6,199,3,0,776,0.0
2017-04-26 11:11:18,10.200.7.4,3128,192.168.180.51,57749,6,1,2,0,770,0.0
2017-04-26 11:11:18,192.168.180.51,57749,10.200.7.4,3128,6,1254,2,0,12,0.0
2017-04-26 11:11:18,10.200.7.217,53283,179.1.4.244,443,6,15112,2,1,92,0.0
2017-04-26 11:11:18,10.200.7.199,60948,104.91.156.236,80,6,11675,3,3,164,0.0
2017-04-26 11:11:18,172.19.1.57,50185,10.200.7.7,3128,6,419925,155,472,931,878018.0
2017-04-26 11:11:18,192.168.180.37,1986,10.200.7.9,3128,6,620750,14,65,2214,37671.0
2017-04-26 11:11:18,192.168.180.51,57745,10.200.7.4,3128,6,498509,13,116,3412,207862.0
2017-04-26 11:11:18,10.200.7.199,46626,207.244.80.182,443,6,299110,16,9,2070,12793.0
2017-04-26 11:11:18,10.200.7.194,44453,212.124.124.94,443,6,493552,14,17,3193,47886.0
2017-04-26 11:11:18,10.200.7.194,44457,212.124.124.94,443,6,320315,7,6,3212,913.0
2017-04-26 11:11:18,10.200.7.5,3128,192.168.42.31,52677,6,97,2,0,12,0.0
2017-04-26 11:11:18,10.200.7.194,44456,212.124.124.94,443,6,301857,6,6,817,628.0
2017-04-26 11:11:18,192.168.180.51,57747,10.200.7.4,3128,6,302873,6,42,2502,2199.0
2017-04-26 11:11:18,10.200.7.195,44859,216.58.202.225,443,6,348841,8,4,443,4215.0
2017-04-26 11:11:18,10.200.7.5,3128,192.168.42.31,52681,6,16,2,0,12,0.0
2017-04-26 11:11:18,10.200.7.5,3128,192.168.42.31,52681,6,44,2,0,12,0.0
2017-04-26 11:11:18,10.200.7.195,44855,216.58.202.225,443,6,350822,7,3,443,1418.0
2017-04-26 11:11:18,10.200.7.5,3128,192.168.42.31,52678,6,20,2,0,12,0.0
2017-04-26 11:11:18,10.200.7.5,3128,192.168.42.31,52678,6,28,2,0,12,0.0
2017-04-26 11:11:18,10.200.7.195,37465,104.91.156.236,80,6,41700,3,3,169,0.0
2017-04-26 11:11:18,10.200.7.217,53809,157.240.0.22,443,6,1,2,0,0,0.0
2017-04-26 11:11:18,10.200.7.195,36951,179.1.4.223,80,6,40659,3,3,171,0.0
2017-04-26 11:11:18,192.168.10.47,51850,10.200.7.6,3128,6,11779,3,12,232,3664.0
2017-04-26 11:11:18,10.200.7.6,3128,192.168.10.47,51850,6,16,4,0,4386,0.0
2017-04-26 11:11:18,10.200.7.6,3128,192.168.10.47,51850,6,124,4,0,2932,0.0
