Epoch,Generator Loss,Discriminator Loss
652,-0.7787666916847229,0.08024454116821289
653,-0.6960238814353943,-0.2176593542098999
654,-0.6035123467445374,-0.07011604309082031
655,-0.8161465525627136,-0.06322479248046875
656,-0.5563675761222839,0.049133479595184326
657,-0.670651912689209,0.04980224370956421
658,-0.4641473591327667,0.03499901294708252
659,-0.5223194360733032,-0.03607052564620972
660,-0.7805078625679016,0.005276978015899658
661,-1.0377651453018188,0.15031838417053223
662,-0.8383331894874573,-0.05776524543762207
663,-0.8091331720352173,-0.2572224736213684
664,-0.5179733633995056,-0.09821689128875732
665,-0.6397773027420044,0.09244781732559204
666,-0.906359851360321,0.04266047477722168
667,-0.8861024975776672,-0.11068916320800781
668,-0.9589638710021973,-0.1773056983947754
669,-0.7969272136688232,0.11989790201187134
670,-0.7536267042160034,-0.051319777965545654
671,-0.6181305646896362,-0.22168755531311035
672,-0.8294824361801147,-0.011663377285003662
673,-0.931849479675293,0.12815487384796143
674,-0.7186335325241089,-0.2046847939491272
675,-0.818792998790741,0.042439818382263184
676,-0.5691661238670349,0.06456026434898376
677,-0.6231696605682373,-0.11965346336364746
678,-0.6684696078300476,-0.12518799304962158
679,-0.7936853170394897,0.02184736728668213
680,-1.0050183534622192,0.11682534217834473
681,-0.8517353534698486,0.134682297706604
682,-0.7708844542503357,-0.026171982288360596
683,-0.6788254380226135,-0.2148866057395935
684,-0.7915084958076477,0.016849398612976074
685,-0.9054692983627319,-0.04211306571960449
686,-1.023814082145691,-0.17860662937164307
687,-0.8256046772003174,-0.026276469230651855
688,-0.7382845282554626,-0.043398261070251465
689,-0.5532800555229187,0.06038171052932739
690,-0.6570309400558472,0.02006429433822632
691,-0.8840900659561157,-0.038199663162231445
692,-1.0046062469482422,0.110664963722229
693,-0.9370167851448059,0.0352100133895874
694,-0.7419326901435852,0.036712825298309326
695,-0.7508162260055542,-0.020672261714935303
696,-0.7759861946105957,0.08012902736663818
697,-0.8702857494354248,-0.1588813066482544
698,-0.7133194208145142,-0.10801619291305542
699,-0.8366196155548096,-0.11308473348617554
700,-0.771405816078186,-0.23270773887634277
701,-0.7011483311653137,-0.14565616846084595
702,-0.8093953728675842,0.02909773588180542
703,-0.7704433798789978,-0.03226363658905029
704,-0.9491201043128967,0.0013589262962341309
705,-0.8147919774055481,0.05996733903884888
706,-0.798273503780365,-0.13213318586349487
707,-0.5719055533409119,0.007901132106781006
708,-0.5339826345443726,-0.031069815158843994
709,-0.8622048497200012,-0.10376811027526855
710,-0.8536688089370728,0.06046348810195923
711,-1.0665189027786255,0.11567151546478271
712,-0.9025119543075562,-0.06547236442565918
713,-0.5619144439697266,0.06346523761749268
714,-0.4134517312049866,-0.10083448886871338
715,-0.6710448861122131,-0.13456785678863525
716,-0.9293730854988098,-0.07134312391281128
717,-0.8869564533233643,-0.18104076385498047
718,-0.9296260476112366,-0.00044989585876464844
719,-0.7515450716018677,-0.19291913509368896
720,-0.4664205014705658,-0.20287320017814636
721,-0.6896628737449646,-0.10951501131057739
722,-0.9434027671813965,0.016998231410980225
723,-0.9756129384040833,0.02395319938659668
724,-0.9511608481407166,-0.012242555618286133
725,-0.672544002532959,0.043673574924468994
726,-0.3969379961490631,0.045194923877716064
727,-0.5724126696586609,-0.1640283465385437
728,-0.7825106978416443,-0.10164177417755127
729,-0.843717634677887,-0.00014847517013549805
730,-0.7527641654014587,-0.04436016082763672
731,-0.6615903377532959,-0.17716926336288452
732,-0.9594871401786804,0.0036211013793945312
733,-0.9302024841308594,0.10490041971206665
734,-0.6720850467681885,-0.019391179084777832
735,-0.9120035171508789,-0.06817233562469482
736,-0.7713524699211121,0.09148818254470825
737,-0.94155353307724,0.0996975302696228
738,-0.8660446405410767,0.07505840063095093
739,-0.7852388024330139,0.09403461217880249
740,-0.7257572412490845,-0.1563590168952942
741,-0.8784857392311096,-0.002521812915802002
742,-0.8979905843734741,0.10552000999450684
743,-0.6815778613090515,-0.16193938255310059
744,-0.7976700663566589,-0.01624816656112671
745,-0.6811052560806274,-0.0771980881690979
746,-0.5513921976089478,-0.14859366416931152
747,-0.6580076813697815,-0.057771265506744385
748,-0.9231200218200684,0.0483325719833374
749,-0.9132794141769409,0.11009085178375244
750,-0.6594489812850952,0.10959696769714355
751,-0.6705436110496521,0.20134574174880981
752,-0.6561552286148071,-0.13526076078414917
753,-0.5995529890060425,-0.06665372848510742
754,-0.8226175308227539,-0.24946779012680054
755,-0.7592343091964722,-0.06560498476028442
756,-0.6732838153839111,0.027279794216156006
757,-0.5373870134353638,0.0012154579162597656
758,-0.682735025882721,-0.16368210315704346
759,-0.7417836785316467,0.16956079006195068
760,-0.7002372741699219,-0.05779522657394409
761,-0.6475919485092163,-0.051995694637298584
762,-0.7034682035446167,0.09535926580429077
763,-0.6771582365036011,-0.008345603942871094
764,-0.7781564593315125,-0.018306851387023926
765,-0.5997475385665894,0.1542966365814209
766,-0.841893196105957,-0.197307288646698
767,-0.7438536286354065,-0.01929306983947754
768,-0.8632461428642273,-0.23744326829910278
769,-0.7668261528015137,0.01760953664779663
770,-0.6218742728233337,0.025978684425354004
771,-0.8835440278053284,0.012828588485717773
772,-0.7748646140098572,-0.14569365978240967
773,-0.7283799052238464,-0.005284667015075684
774,-0.545954704284668,-0.11683857440948486
775,-0.5498825907707214,-0.12921005487442017
776,-0.6240403056144714,-0.03894603252410889
777,-0.7358280420303345,-0.06042349338531494
778,-0.9989204406738281,0.027228474617004395
779,-0.8446040749549866,-0.1405637264251709
780,-0.6142970323562622,-0.07947582006454468
781,-0.5332199931144714,0.1531938910484314
782,-0.5151562094688416,-0.11670184135437012
783,-0.546288251876831,-0.05194193124771118
784,-0.5539899468421936,-0.20300668478012085
785,-0.9833135008811951,-0.17490923404693604
786,-0.7013089656829834,0.1501626968383789
787,-0.5997997522354126,0.02612435817718506
788,-0.4715694487094879,-0.19308724999427795
789,-0.49880221486091614,-0.19340959191322327
790,-0.5612602829933167,-0.059597015380859375
791,-0.48044291138648987,0.015314877033233643
792,-0.6812642812728882,-0.22624313831329346
793,-0.7972756028175354,0.011876523494720459
794,-0.6276057958602905,-0.08862465620040894
795,-0.7945360541343689,0.010002493858337402
796,-0.7321076393127441,-0.03383272886276245
797,-0.568148672580719,0.12855756282806396
798,-0.4554015100002289,-0.1833016574382782
799,-0.5042787194252014,-0.0342978835105896
800,-0.4812842905521393,0.008460819721221924
801,-0.7208816409111023,-0.10138988494873047
802,-0.7130680680274963,0.17372512817382812
803,-0.7152984142303467,-0.08634871244430542
804,-0.8978849053382874,-0.15150725841522217
805,-0.5630125403404236,-0.03513932228088379
806,-0.6107667088508606,-0.1920807957649231
807,-0.6614984273910522,-0.02434021234512329
808,-0.7942389249801636,-0.050505220890045166
809,-0.6505641937255859,-0.10816061496734619
810,-0.8550159335136414,0.006590723991394043
811,-0.7563698291778564,-0.11871874332427979
812,-0.6439231038093567,-0.05200010538101196
813,-0.7389771938323975,-0.039327800273895264
814,-0.7014113068580627,-0.1230781078338623
815,-0.924131453037262,0.03284424543380737
816,-0.8616581559181213,-0.0432741641998291
817,-0.8581092357635498,0.07047057151794434
818,-0.6862868070602417,-0.07442498207092285
819,-0.6532965898513794,-0.00883549451828003
820,-0.7656266689300537,-0.18861204385757446
821,-0.7133973240852356,0.0034713149070739746
822,-0.7155739665031433,-0.03591865301132202
823,-0.4200400412082672,-0.05188387632369995
824,-0.6718453168869019,0.2119922637939453
825,-0.774302065372467,-0.06488817930221558
826,-0.7512363791465759,-0.13296633958816528
827,-0.7757992148399353,-0.1225326657295227
828,-0.75568026304245,-0.10456293821334839
829,-0.780440092086792,-0.08743643760681152
830,-0.6810178756713867,-0.04278439283370972
831,-0.7161594033241272,-0.09321534633636475
832,-0.7334867119789124,-0.043782949447631836
833,-0.715965211391449,-0.039252400398254395
834,-0.779151976108551,-0.04274475574493408
835,-0.7072569131851196,-0.009833991527557373
836,-0.7433347702026367,-0.17566591501235962
837,-0.783713698387146,0.06470668315887451
838,-1.120963215827942,0.054948270320892334
839,-0.8435147404670715,-0.039441704750061035
840,-0.7768442034721375,-0.021137595176696777
841,-0.8119163513183594,-0.003236055374145508
842,-0.8367017507553101,-0.217501699924469
843,-0.799242377281189,-0.006798982620239258
844,-0.6573578119277954,0.182893306016922
845,-0.5461732149124146,0.11735039949417114
846,-0.7415987849235535,-0.017314791679382324
847,-1.0118268728256226,0.14265424013137817
848,-0.9247606992721558,-0.22734683752059937
849,-0.8996648788452148,0.0763852596282959
850,-0.9519317150115967,0.1083296537399292
851,-0.9087321162223816,-0.003865480422973633
852,-0.938935399055481,-0.01908242702484131
853,-1.0237456560134888,-0.19736039638519287
854,-0.6992398500442505,6.777048110961914e-05
855,-0.8096631765365601,-0.3286169171333313
856,-0.8571227788925171,0.02641850709915161
857,-1.1101049184799194,0.05964696407318115
858,-0.806565523147583,0.14536184072494507
859,-0.6409674882888794,-0.13266998529434204
860,-0.8490425944328308,-0.10326051712036133
861,-0.8020174503326416,0.06133699417114258
862,-1.0647714138031006,-0.08127892017364502
863,-1.0772522687911987,-0.1018018126487732
864,-0.8793002963066101,-0.025244176387786865
865,-0.8050003051757812,-0.11559510231018066
866,-0.33789312839508057,0.03960764408111572
867,-0.5202693343162537,-0.05959123373031616
868,-0.5945884585380554,-0.04630923271179199
869,-0.7158366441726685,-0.12898755073547363
870,-0.806864321231842,0.0047757625579833984
871,-1.1794630289077759,0.06590139865875244
872,-0.9849534034729004,-0.11532998085021973
873,-0.6325517296791077,-0.03493082523345947
874,-0.6003182530403137,0.06967198848724365
875,-0.5382170081138611,0.10867488384246826
876,-0.558175265789032,0.04232102632522583
877,-0.48982757329940796,-0.038674116134643555
878,-0.8924337029457092,-0.0387764573097229
879,-0.8596001863479614,0.19843238592147827
880,-0.8598650693893433,-0.019415557384490967
881,-0.9614989757537842,-0.04227489233016968
882,-0.7602159380912781,-0.04159653186798096
883,-0.8417075276374817,0.06541353464126587
884,-0.661880612373352,0.15530729293823242
885,-0.7162711024284363,-0.0033093690872192383
886,-0.7015641927719116,-0.11669540405273438
887,-0.7933899164199829,-0.08136439323425293
888,-0.7767199277877808,-0.1034780740737915
889,-0.7876057028770447,-0.015391051769256592
890,-0.8743159770965576,0.2275565266609192
891,-0.70917809009552,-0.24411273002624512
892,-0.8056539297103882,0.04512012004852295
893,-0.7874618172645569,-0.07771104574203491
894,-0.7546165585517883,-0.0240364670753479
895,-0.5951055288314819,-0.03230488300323486
896,-0.722091794013977,-0.14087599515914917
897,-0.8774163722991943,-0.018050432205200195
898,-0.7754866480827332,-0.1031111478805542
899,-0.7470577359199524,0.05358070135116577
900,-0.6247884035110474,0.08067494630813599
901,-0.7468386292457581,-0.042662739753723145
902,-0.9763486981391907,0.002021968364715576
903,-0.8145094513893127,0.27098822593688965
904,-0.8199633955955505,-0.16665393114089966
905,-0.661314070224762,-0.17600387334823608
906,-0.5955345034599304,0.0513911247253418
907,-0.5215819478034973,0.013998031616210938
908,-0.7877907752990723,-0.023548543453216553
909,-1.0287014245986938,0.0013290643692016602
910,-0.8273313045501709,-0.09005403518676758
911,-0.7692185044288635,-0.00912696123123169
912,-0.6535815596580505,-0.09139430522918701
913,-0.7056641578674316,-0.07481420040130615
914,-0.7164217829704285,-0.045230746269226074
915,-0.863293468952179,-0.053319692611694336
916,-0.6382372379302979,0.024525701999664307
917,-0.8717765212059021,-0.084220290184021
918,-0.7586249709129333,0.04688143730163574
919,-0.7083010673522949,-0.1403212547302246
920,-0.6151013374328613,-0.1845165491104126
921,-0.738827109336853,0.15824764966964722
922,-0.8862397074699402,0.2848932147026062
923,-0.8418309688568115,0.07043635845184326
924,-0.794771671295166,0.04480111598968506
925,-0.6936336159706116,-0.0824245810508728
926,-0.7494708299636841,-0.17047232389450073
927,-0.7704852819442749,-0.13931375741958618
928,-0.7064788341522217,-0.07342100143432617
929,-0.6232589483261108,0.15469664335250854
930,-0.8243570923805237,-0.09596669673919678
931,-0.7346388101577759,0.14542853832244873
932,-0.7681405544281006,-0.10065680742263794
933,-0.730373740196228,0.06405848264694214
934,-0.7038514018058777,-0.16981446743011475
935,-0.6531625986099243,0.07476824522018433
936,-0.6399163007736206,-0.13508707284927368
937,-0.642096757888794,0.04068636894226074
938,-0.6921861171722412,-0.05835592746734619
939,-0.8748072385787964,-0.24973803758621216
940,-0.7924375534057617,-0.1017153263092041
941,-0.6512460708618164,-0.07510590553283691
942,-0.6139775514602661,-0.07268780469894409
943,-0.5133683085441589,0.05528786778450012
944,-0.5807705521583557,0.031110703945159912
945,-0.7261278033256531,0.012614846229553223
946,-1.0267376899719238,0.02004373073577881
947,-1.0125317573547363,-0.008077383041381836
948,-0.7145980596542358,-0.036067068576812744
949,-0.5237181782722473,-0.06102097034454346
950,-0.4893019497394562,-0.14480060338974
951,-0.6645472049713135,-0.06061887741088867
952,-0.6171835064888,-0.06815016269683838
953,-0.7184878587722778,-0.02324092388153076
954,-0.7959933280944824,0.1322893500328064
955,-0.8654969334602356,-0.21707695722579956
956,-0.80621337890625,-0.15095657110214233
957,-0.8115143179893494,-0.007931232452392578
958,-0.7200061678886414,0.021607935428619385
959,-0.8073320984840393,0.08125680685043335
960,-1.0311485528945923,-0.10911720991134644
961,-1.0301153659820557,0.03658592700958252
962,-0.775172233581543,-0.1373247504234314
963,-0.4894275367259979,0.06816262006759644
964,-0.39547380805015564,-0.07932236790657043
965,-0.46871644258499146,-0.06550496816635132
966,-0.728816032409668,-0.11351418495178223
967,-0.913547933101654,-0.08599001169204712
968,-0.941180944442749,-0.06717419624328613
969,-0.9869571924209595,0.05789351463317871
970,-0.9914777278900146,-0.12282031774520874
971,-0.8406145572662354,-0.016448974609375
972,-0.7985161542892456,-0.0926160216331482
973,-0.8947435021400452,-0.13013088703155518
974,-0.9181103706359863,-0.20515090227127075
975,-0.6550176739692688,-0.03532987833023071
976,-0.6481244564056396,0.00790262222290039
977,-0.6567633152008057,0.1166757345199585
978,-0.7903205156326294,-0.042991459369659424
979,-0.9328104257583618,-0.03693503141403198
980,-0.7435643076896667,-0.16588646173477173
981,-0.7271962761878967,0.11357986927032471
982,-0.5946143269538879,0.16319632530212402
983,-0.6430062651634216,0.006652176380157471
984,-0.5227852463722229,0.06585365533828735
985,-0.7677381634712219,0.021109342575073242
986,-0.8587391376495361,-0.06062036752700806
987,-0.639585554599762,0.01923668384552002
988,-0.6877671480178833,-0.08189964294433594
989,-0.7389780282974243,-0.262295126914978
990,-0.8729392886161804,-0.026354968547821045
991,-0.9278646111488342,-0.00829249620437622
992,-1.0663695335388184,0.04853379726409912
993,-0.8120739459991455,-0.04282420873641968
994,-0.5283361673355103,-0.09041905403137207
995,-0.5463493466377258,0.08670437335968018
996,-0.5604060888290405,-0.0484660267829895
997,-0.5670473575592041,0.07373440265655518
998,-0.7983124852180481,0.052602410316467285
999,-0.8653929829597473,-0.06376081705093384
1000,-0.8458017706871033,-0.08523046970367432
1001,-0.7323601245880127,-0.1366618275642395
1002,-0.6976544857025146,0.015638113021850586
1003,-0.5739837884902954,-0.07726895809173584
1004,-0.6218842267990112,-0.09552425146102905
1005,-0.6713337302207947,-0.12804514169692993
1006,-0.7493143081665039,0.11333119869232178
1007,-0.7253313660621643,-0.1810668706893921
1008,-0.7423052787780762,0.13943982124328613
1009,-0.5818928480148315,-0.12041604518890381
1010,-0.5964193940162659,-0.035797059535980225
